Diretório,Arquivo,Município,Zona Eleitoral,Local de Votação,Seção Eleitoral,Versão da aplicação,Turno da UE,Identificação do Modelo de Urna,Fase da UE,Serial de votação da MV
2022_2t_ES,o00407-5703700550593.logjez,57037,0055,2011,0593,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,73EE1315
2022_2t_ES,o00407-5703700550594.logjez,57037,0055,1880,0594,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,908FAAD7
2022_2t_ES,o00407-5703700550595.logjez,57037,0055,1899,0595,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E9F85861
2022_2t_ES,o00407-5703700550596.logjez,57037,0055,1910,0596,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,17521797
2022_2t_ES,o00407-5703700550597.logjez,57037,0055,1880,0597,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E0CFC193
2022_2t_ES,o00407-5703700550598.logjez,57037,0055,1325,0598,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D0BFA188
2022_2t_ES,o00407-5703700550599.logjez,57037,0055,1899,0599,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4F49294F
2022_2t_ES,o00407-5703700550600.logjez,57037,0055,1880,0600,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B91B5C6F
2022_2t_ES,o00407-5703700570001.logjez,57037,0057,1015,0001,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C113E208
2022_2t_ES,o00407-5703700570002.logjez,57037,0057,1015,0002,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3C5F5E0D
2022_2t_ES,o00407-5703700570003.logjez,57037,0057,1015,0003,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,17FFE3E1
2022_2t_ES,o00407-5703700570004.logjez,57037,0057,1015,0004,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DDCDBAC2
2022_2t_ES,o00407-5703700570005.logjez,57037,0057,1015,0005,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,31BD9315
2022_2t_ES,o00407-5703700570006.logjez,57037,0057,1015,0006,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BEC49C18
2022_2t_ES,o00407-5703700570007.logjez,57037,0057,1023,0007,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C0843E88
2022_2t_ES,o00407-5703700570008.logjez,57037,0057,1023,0008,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30626A24
2022_2t_ES,o00407-5703700570009.logjez,57037,0057,1031,0009,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CFCCF4AF
2022_2t_ES,o00407-5703700570010.logjez,57037,0057,1031,0010,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4F98302A
2022_2t_ES,o00407-5703700570012.logjez,57037,0057,1031,0012,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AE0DC218
2022_2t_ES,o00407-5703700570013.logjez,57037,0057,1040,0013,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2ABDA39D
2022_2t_ES,o00407-5703700570014.logjez,57037,0057,1040,0014,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0D49D5E3
2022_2t_ES,o00407-5703700570015.logjez,57037,0057,1040,0015,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E2466B6F
2022_2t_ES,o00407-5703700570016.logjez,57037,0057,1040,0016,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1A7C0F0B
2022_2t_ES,o00407-5703700570017.logjez,57037,0057,1040,0017,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,87D130ED
2022_2t_ES,o00407-5703700570018.logjez,57037,0057,1040,0018,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B805B525
2022_2t_ES,o00407-5703700570019.logjez,57037,0057,1040,0019,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8D3B102D
2022_2t_ES,o00407-5703700570020.logjez,57037,0057,1040,0020,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,ED136C1E
2022_2t_ES,o00407-5703700570021.logjez,57037,0057,1040,0021,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,10D05107
2022_2t_ES,o00407-5703700570022.logjez,57037,0057,1040,0022,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,274C185A
2022_2t_ES,o00407-5703700570023.logjez,57037,0057,1040,0023,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3A01BF05
2022_2t_ES,o00407-5703700570025.logjez,57037,0057,1058,0025,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FAA9117F
2022_2t_ES,o00407-5703700570026.logjez,57037,0057,1058,0026,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CD6668BD
2022_2t_ES,o00407-5703700570028.logjez,57037,0057,1058,0028,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,70B850B5
2022_2t_ES,o00407-5703700570031.logjez,57037,0057,1058,0031,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30476005
2022_2t_ES,o00407-5703700570032.logjez,57037,0057,1066,0032,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B31D8279
2022_2t_ES,o00407-5703700570033.logjez,57037,0057,1066,0033,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6B05C408
2022_2t_ES,o00407-5703700570034.logjez,57037,0057,1066,0034,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BE84058B
2022_2t_ES,o00407-5703700570035.logjez,57037,0057,1066,0035,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1FCC5D8D
2022_2t_ES,o00407-5703700570036.logjez,57037,0057,1066,0036,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E1C4A1BB
2022_2t_ES,o00407-5703700570037.logjez,57037,0057,1066,0037,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6BA0FBB5
2022_2t_ES,o00407-5703700570038.logjez,57037,0057,1066,0038,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1F63C4D1
2022_2t_ES,o00407-5703700570039.logjez,57037,0057,1066,0039,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A8FEA5D3
2022_2t_ES,o00407-5703700570040.logjez,57037,0057,1066,0040,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3041AEA1
2022_2t_ES,o00407-5703700570041.logjez,57037,0057,1066,0041,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2359F95C
2022_2t_ES,o00407-5703700570042.logjez,57037,0057,1066,0042,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,26F627F7
2022_2t_ES,o00407-5703700570043.logjez,57037,0057,1066,0043,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D07CA2ED
2022_2t_ES,o00407-5703700570044.logjez,57037,0057,1066,0044,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B8111937
2022_2t_ES,o00407-5703700570045.logjez,57037,0057,1341,0045,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1976CEC8
2022_2t_ES,o00407-5703700570046.logjez,57037,0057,1341,0046,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,20A92F1E
2022_2t_ES,o00407-5703700570047.logjez,57037,0057,1341,0047,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,442EE513
2022_2t_ES,o00407-5703700570048.logjez,57037,0057,1341,0048,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F53F705A
2022_2t_ES,o00407-5703700570049.logjez,57037,0057,1341,0049,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E0919D2C
2022_2t_ES,o00407-5703700570050.logjez,57037,0057,1074,0050,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6624B245
2022_2t_ES,o00407-5703700570051.logjez,57037,0057,1074,0051,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B5C9E2E9
2022_2t_ES,o00407-5703700570052.logjez,57037,0057,1074,0052,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7947E5C6
2022_2t_ES,o00407-5703700570053.logjez,57037,0057,1074,0053,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,017C34F3
2022_2t_ES,o00407-5703700570054.logjez,57037,0057,1074,0054,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D0511234
2022_2t_ES,o00407-5703700570055.logjez,57037,0057,1074,0055,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9EB93096
2022_2t_ES,o00407-5703700570056.logjez,57037,0057,1074,0056,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AF74806B
2022_2t_ES,o00407-5703700570057.logjez,57037,0057,1074,0057,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A4962123
2022_2t_ES,o00407-5703700570058.logjez,57037,0057,1074,0058,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B5942274
2022_2t_ES,o00407-5703700570059.logjez,57037,0057,1074,0059,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,777A7546
2022_2t_ES,o00407-5703700570060.logjez,57037,0057,1074,0060,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,78BBCA20
2022_2t_ES,o00407-5703700570061.logjez,57037,0057,1082,0061,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23FC9E0A
2022_2t_ES,o00407-5703700570062.logjez,57037,0057,1090,0062,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,66714FBE
2022_2t_ES,o00407-5703700570063.logjez,57037,0057,1090,0063,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,EFDD8906
2022_2t_ES,o00407-5703700570064.logjez,57037,0057,1090,0064,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,14F3DD75
2022_2t_ES,o00407-5703700570065.logjez,57037,0057,1090,0065,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2FBCFA05
2022_2t_ES,o00407-5703700570066.logjez,57037,0057,1090,0066,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5D109800
2022_2t_ES,o00407-5703700570067.logjez,57037,0057,1090,0067,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D73A3B2A
2022_2t_ES,o00407-5703700570068.logjez,57037,0057,1090,0068,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F3211B9A
2022_2t_ES,o00407-5703700570069.logjez,57037,0057,1090,0069,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3D6441AA
2022_2t_ES,o00407-5703700570070.logjez,57037,0057,1090,0070,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,32696353
2022_2t_ES,o00407-5703700570071.logjez,57037,0057,1090,0071,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7F7A3F8B
2022_2t_ES,o00407-5703700570072.logjez,57037,0057,1090,0072,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,004178CD
2022_2t_ES,o00407-5703700570073.logjez,57037,0057,1090,0073,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5A21054B
2022_2t_ES,o00407-5703700570074.logjez,57037,0057,1090,0074,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,224B9574
2022_2t_ES,o00407-5703700570075.logjez,57037,0057,1090,0075,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,408BC83B
2022_2t_ES,o00407-5703700570076.logjez,57037,0057,1090,0076,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2164CEFC
2022_2t_ES,o00407-5703700570077.logjez,57037,0057,1104,0077,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7A9529DD
2022_2t_ES,o00407-5703700570078.logjez,57037,0057,1104,0078,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9546CA9D
2022_2t_ES,o00407-5703700570079.logjez,57037,0057,1104,0079,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,447319CE
2022_2t_ES,o00407-5703700570080.logjez,57037,0057,1120,0080,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8CEBEF95
2022_2t_ES,o00407-5703700570081.logjez,57037,0057,1112,0081,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8C109234
2022_2t_ES,o00407-5703700570082.logjez,57037,0057,1112,0082,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E00123B0
2022_2t_ES,o00407-5703700570083.logjez,57037,0057,1112,0083,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C260F97D
2022_2t_ES,o00407-5703700570084.logjez,57037,0057,1112,0084,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,282F7415
2022_2t_ES,o00407-5703700570085.logjez,57037,0057,1112,0085,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8CA09E77
2022_2t_ES,o00407-5703700570086.logjez,57037,0057,1112,0086,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1CD0E109
2022_2t_ES,o00407-5703700570087.logjez,57037,0057,1112,0087,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B86F5151
2022_2t_ES,o00407-5703700570088.logjez,57037,0057,1112,0088,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0DAF8210
2022_2t_ES,o00407-5703700570089.logjez,57037,0057,1112,0089,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,61471CFD
2022_2t_ES,o00407-5703700570090.logjez,57037,0057,1112,0090,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0CBAE523
2022_2t_ES,o00407-5703700570091.logjez,57037,0057,1112,0091,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB1AAAA7
2022_2t_ES,o00407-5703700570092.logjez,57037,0057,1112,0092,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,880224E1
2022_2t_ES,o00407-5703700570093.logjez,57037,0057,1120,0093,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,425F77BB
2022_2t_ES,o00407-5703700570094.logjez,57037,0057,1120,0094,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,63E4826C
2022_2t_ES,o00407-5703700570095.logjez,57037,0057,1139,0095,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6681443C
2022_2t_ES,o00407-5703700570096.logjez,57037,0057,1139,0096,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5F622CF5
2022_2t_ES,o00407-5703700570097.logjez,57037,0057,1139,0097,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,26700321
2022_2t_ES,o00407-5703700570098.logjez,57037,0057,1139,0098,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A0234288
2022_2t_ES,o00407-5703700570099.logjez,57037,0057,1198,0099,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E2F1B4F5
2022_2t_ES,o00407-5703700570100.logjez,57037,0057,1147,0100,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C72779B4
2022_2t_ES,o00407-5703700570101.logjez,57037,0057,1147,0101,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,80932DFC
2022_2t_ES,o00407-5703700570102.logjez,57037,0057,1147,0102,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,80980834
2022_2t_ES,o00407-5703700570103.logjez,57037,0057,1147,0103,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,45D2C2A0
2022_2t_ES,o00407-5703700570104.logjez,57037,0057,1147,0104,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,83EC9CFD
2022_2t_ES,o00407-5703700570105.logjez,57037,0057,1147,0105,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F6B32986
2022_2t_ES,o00407-5703700570106.logjez,57037,0057,1155,0106,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A1B7C041
2022_2t_ES,o00407-5703700570107.logjez,57037,0057,1155,0107,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7B6D3415
2022_2t_ES,o00407-5703700570108.logjez,57037,0057,1155,0108,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8C90E6E6
2022_2t_ES,o00407-5703700570109.logjez,57037,0057,1155,0109,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,7D3A099C
2022_2t_ES,o00407-5703700570110.logjez,57037,0057,1155,0110,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3219F019
2022_2t_ES,o00407-5703700570111.logjez,57037,0057,1163,0111,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D1E317D4
2022_2t_ES,o00407-5703700570112.logjez,57037,0057,1163,0112,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F180A916
2022_2t_ES,o00407-5703700570113.logjez,57037,0057,1163,0113,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,596015EE
2022_2t_ES,o00407-5703700570114.logjez,57037,0057,1163,0114,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,6ABA95E3
2022_2t_ES,o00407-5703700570115.logjez,57037,0057,1163,0115,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C57284CB
2022_2t_ES,o00407-5703700570116.logjez,57037,0057,1163,0116,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A43F348D
2022_2t_ES,o00407-5703700570117.logjez,57037,0057,1171,0117,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,A724247C
2022_2t_ES,o00407-5703700570118.logjez,57037,0057,1171,0118,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,1F412A06
2022_2t_ES,o00407-5703700570119.logjez,57037,0057,1171,0119,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,61E4257A
2022_2t_ES,o00407-5703700570120.logjez,57037,0057,1171,0120,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5254FB74
2022_2t_ES,o00407-5703700570121.logjez,57037,0057,1171,0121,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,99070BA8
2022_2t_ES,o00407-5703700570122.logjez,57037,0057,1171,0122,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0F9D2A0D
2022_2t_ES,o00407-5703700570123.logjez,57037,0057,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,78CD4E7E
2022_2t_ES,o00407-5703700570124.logjez,57037,0057,1171,0124,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,596DC90C
2022_2t_ES,o00407-5703700570125.logjez,57037,0057,1171,0125,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,91687F0B
2022_2t_ES,o00407-5703700570126.logjez,57037,0057,1171,0126,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,29050803
2022_2t_ES,o00407-5703700570127.logjez,57037,0057,1171,0127,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,CB9D0973
2022_2t_ES,o00407-5703700570128.logjez,57037,0057,1171,0128,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B60E6E7A
2022_2t_ES,o00407-5703700570129.logjez,57037,0057,1171,0129,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,44A7E026
2022_2t_ES,o00407-5703700570130.logjez,57037,0057,1171,0130,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD1EABC7
2022_2t_ES,o00407-5703700570131.logjez,57037,0057,1171,0131,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2F2DAA10
2022_2t_ES,o00407-5703700570132.logjez,57037,0057,1180,0132,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,31CD1718
2022_2t_ES,o00407-5703700570133.logjez,57037,0057,1180,0133,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2B0DDF19
2022_2t_ES,o00407-5703700570134.logjez,57037,0057,1180,0134,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5CFBB3A4
2022_2t_ES,o00407-5703700570135.logjez,57037,0057,1180,0135,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E801FEDC
2022_2t_ES,o00407-5703700570136.logjez,57037,0057,1180,0136,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,395D5D09
2022_2t_ES,o00407-5703700570137.logjez,57037,0057,1180,0137,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6F46F5E
2022_2t_ES,o00407-5703700570138.logjez,57037,0057,1180,0138,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4D5CC840
2022_2t_ES,o00407-5703700570139.logjez,57037,0057,1180,0139,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,9A800E0C
2022_2t_ES,o00407-5703700570140.logjez,57037,0057,1180,0140,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,85078216
2022_2t_ES,o00407-5703700570141.logjez,57037,0057,1180,0141,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C6592A6D
2022_2t_ES,o00407-5703700570142.logjez,57037,0057,1180,0142,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,0144FE81
2022_2t_ES,o00407-5703700570143.logjez,57037,0057,1180,0143,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D64B4827
2022_2t_ES,o00407-5703700570144.logjez,57037,0057,1180,0144,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FED55ED9
2022_2t_ES,o00407-5703700570145.logjez,57037,0057,0000,0000,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,3CB61EE6
2022_2t_ES,o00407-5703700570146.logjez,57037,0057,1201,0146,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,BFFF8C38
2022_2t_ES,o00407-5703700570147.logjez,57037,0057,1201,0147,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,72719B53
2022_2t_ES,o00407-5703700570148.logjez,57037,0057,1201,0148,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FD9ACC9E
2022_2t_ES,o00407-5703700570149.logjez,57037,0057,1201,0149,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E86075CB
2022_2t_ES,o00407-5703700570150.logjez,57037,0057,1201,0150,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F77C31E1
2022_2t_ES,o00407-5703700570151.logjez,57037,0057,1201,0151,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,878BEEE3
2022_2t_ES,o00407-5703700570152.logjez,57037,0057,1201,0152,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,D5E9ED4C
2022_2t_ES,o00407-5703700570153.logjez,57037,0057,1201,0153,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,79F58077
2022_2t_ES,o00407-5703700570154.logjez,57037,0057,1201,0154,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,63328F18
2022_2t_ES,o00407-5703700570155.logjez,57037,0057,1201,0155,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30A40F2E
2022_2t_ES,o00407-5703700570156.logjez,57037,0057,1201,0156,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,29DD9455
2022_2t_ES,o00407-5703700570157.logjez,57037,0057,1201,0157,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5230F714
2022_2t_ES,o00407-5703700570158.logjez,57037,0057,1210,0158,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E4784AB8
2022_2t_ES,o00407-5703700570159.logjez,57037,0057,1210,0159,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,00D58595
2022_2t_ES,o00407-5703700570160.logjez,57037,0057,1210,0160,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C8785032
2022_2t_ES,o00407-5703700570161.logjez,57037,0057,1210,0161,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8FFD6BA5
2022_2t_ES,o00407-5703700570162.logjez,57037,0057,1210,0162,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,C083AA07
2022_2t_ES,o00407-5703700570163.logjez,57037,0057,1210,0163,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,8DA69556
2022_2t_ES,o00407-5703700570164.logjez,57037,0057,1210,0164,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E6716592
2022_2t_ES,o00407-5703700570165.logjez,57037,0057,1210,0165,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,30490C95
2022_2t_ES,o00407-5703700570166.logjez,57037,0057,1210,0166,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,4AF504AD
2022_2t_ES,o00407-5703700570167.logjez,57037,0057,1228,0167,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F2F97B76
2022_2t_ES,o00407-5703700570168.logjez,57037,0057,1228,0168,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,73D3E99B
2022_2t_ES,o00407-5703700570169.logjez,57037,0057,1228,0169,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,AEEDE6EF
2022_2t_ES,o00407-5703700570170.logjez,57037,0057,1210,0170,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,871D9D76
2022_2t_ES,o00407-5703700570171.logjez,57037,0057,1228,0171,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F2F4BE6C
2022_2t_ES,o00407-5703700570172.logjez,57037,0057,1228,0172,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,84630120
2022_2t_ES,o00407-5703700570173.logjez,57037,0057,1228,0173,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,FF793465
2022_2t_ES,o00407-5703700570174.logjez,57037,0057,1236,0174,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,5C001371
2022_2t_ES,o00407-5703700570175.logjez,57037,0057,1236,0175,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2E48DD90
2022_2t_ES,o00407-5703700570176.logjez,57037,0057,1236,0176,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,69082582
2022_2t_ES,o00407-5703700570177.logjez,57037,0057,1236,0177,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,E0BA7497
2022_2t_ES,o00407-5703700570178.logjez,57037,0057,1236,0178,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,603859A5
2022_2t_ES,o00407-5703700570179.logjez,57037,0057,1236,0179,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2466649B
2022_2t_ES,o00407-5703700570180.logjez,57037,0057,1236,0180,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,75BC8BA0
2022_2t_ES,o00407-5703700570181.logjez,57037,0057,1236,0181,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,F4E0249E
2022_2t_ES,o00407-5703700570182.logjez,57037,0057,1236,0182,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,23C16B56
2022_2t_ES,o00407-5703700570183.logjez,57037,0057,1244,0183,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,2554ABB7
2022_2t_ES,o00407-5703700570184.logjez,57037,0057,1244,0184,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,DCF17E7F
2022_2t_ES,o00407-5703700570185.logjez,57037,0057,1244,0185,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,B1EFCA83
2022_2t_ES,o00407-5703700570186.logjez,57037,0057,1244,0186,8.26.0.0 - Onça-pintada,1º turno,UE2020,Oficial,01AEFB07
